edgebits,nonce,seconds,found,device,cycle
23,780,0.019758,0,0,
23,781,0.018699,0,0,
23,782,0.018018,0,0,
23,783,0.019737,0,0,
23,784,0.019564,0,0,
23,785,0.021199,0,0,
23,786,0.018062,0,0,
23,787,0.019899,0,0,
23,788,0.020271,0,0,
23,789,0.021272,0,0,
23,790,0.021281,0,0,
23,791,0.018806,0,0,
23,792,0.020164,0,0,
23,793,0.018372,0,0,
23,794,0.020045,0,0,
23,795,0.020661,0,0,
23,796,0.018710,0,0,
23,797,0.018235,0,0,
23,798,0.018906,0,0,
23,799,0.019055,0,0,
23,800,0.018304,0,0,
23,801,0.019614,0,0,
23,802,0.018290,0,0,
23,803,0.018828,0,0,
23,804,0.018364,0,0,
23,805,0.018201,0,0,
23,806,0.019739,0,0,
23,807,0.019095,0,0,
23,808,0.019544,0,0,
23,809,0.020697,0,0,
23,810,0.018920,0,0,
23,811,0.019456,0,0,
23,812,0.018352,0,0,
23,813,0.018835,0,0,
23,814,0.018570,0,0,
23,815,0.018231,0,0,
23,816,0.017223,0,0,
23,817,0.018457,0,0,
23,818,0.018922,0,0,
23,819,0.019966,0,0,
23,820,0.018672,0,0,
23,821,0.018578,0,0,
23,822,0.019284,0,0,
23,823,0.019518,0,0,
23,824,0.020412,0,0,
23,825,0.020278,0,0,
23,826,0.018734,0,0,
23,827,0.018538,0,0,
23,828,0.018788,0,0,
23,829,0.019192,0,0,
23,830,0.019238,0,0,
23,831,0.019482,0,0,
23,832,0.019490,0,0,
23,833,0.019934,0,0,
23,834,0.019153,0,0,
23,835,0.018930,0,0,
23,836,0.020020,0,0,
23,837,0.019635,0,0,
23,838,0.019284,0,0,
23,839,0.018741,0,0,
23,840,0.019365,0,0,
23,841,0.018747,0,0,
23,842,0.021148,0,0,
23,843,0.020230,0,0,
23,844,0.019740,0,0,
23,845,0.019424,0,0,
23,846,0.018616,0,0,
23,847,0.019206,0,0,
23,848,0.017080,0,0,
23,849,0.019077,0,0,
23,850,0.018450,0,0,
23,851,0.018396,0,0,
23,852,0.018675,0,0,
23,853,0.020130,0,0,
23,854,0.017985,0,0,
23,855,0.019864,0,0,
23,856,0.020267,0,0,
23,857,0.019906,0,0,
23,858,0.019018,0,0,
23,859,0.017642,0,0,
23,860,0.018971,0,0,
23,861,0.019925,0,0,
23,862,0.019200,0,0,
23,863,0.018712,0,0,
23,864,0.019651,0,0,
23,865,0.018384,0,0,
23,866,0.018185,0,0,
23,867,0.018572,0,0,
23,868,0.018000,0,0,
23,869,0.018816,0,0,
23,870,0.018421,0,0,
23,871,0.018444,0,0,
23,872,0.017326,0,0,
23,873,0.020383,0,0,
23,874,0.019573,0,0,
23,875,0.019582,0,0,
23,876,0.021064,0,0,
23,877,0.020071,0,0,
23,878,0.018654,0,0,
23,879,0.019529,0,0,
23,880,0.018425,0,0,
23,881,0.018922,0,0,
23,882,0.019315,0,0,
23,883,0.018915,0,0,
23,884,0.018405,0,0,
23,885,0.018791,0,0,
23,886,0.018957,1,0,ba89 d640e db1c7 10b2e6 11b8bd 11d87c 14d9da 151363 174cb5 1a183b 1bbbd9 1ff83c 20ae69 25b093 25d4f0 26a2e0 26c596 286023 293083 2c0b8d 2f6df6 30723d 310b8b 33f44b 35405a 39c975 3f02c2 4692c1 46d62d 4bfb49 528471 55709e 557e1d 58287e 58caac 5c7772 5ef7e4 6186ab 638f05 6533ac 6aba03 6c95aa
23,887,0.020802,0,0,
23,888,0.020160,0,0,
23,889,0.018813,0,0,
23,890,0.020726,0,0,
23,891,0.018166,0,0,
23,892,0.019110,0,0,
23,893,0.018232,0,0,
23,894,0.019076,0,0,
23,895,0.018974,0,0,
23,896,0.018849,0,0,
23,897,0.019457,0,0,
23,898,0.019669,0,0,
23,899,0.018320,0,0,
23,900,0.021225,0,0,
23,901,0.019153,0,0,
23,902,0.019740,0,0,
23,903,0.019506,0,0,
23,904,0.019890,0,0,
23,905,0.019178,0,0,
23,906,0.017967,0,0,
23,907,0.019549,0,0,
23,908,0.018913,0,0,
23,909,0.019350,0,0,
23,910,0.018183,0,0,
23,911,0.018315,0,0,
23,912,0.020073,1,0,1bde2 59457 607e4 8aee3 c78cd d8835 e2435 fda9c 114e4b 189e12 1fce23 1fd188 219503 21981d 234663 25bbac 277db4 282d76 2b80dc 2e6a8e 380bf3 3871e5 45fcc5 47e046 4d9b7b 4ffb4f 53282e 580896 5b2acc 5c1444 607e39 645226 6578d9 663b0c 68d83b 6dbc30 6ec983 77d43e 7a3010 7cd1db 7e5150 7fddcb
23,913,0.018490,0,0,
23,914,0.019165,0,0,
23,915,0.019334,0,0,
23,916,0.018346,0,0,
23,917,0.019061,0,0,
23,918,0.018897,0,0,
23,919,0.018734,0,0,
23,920,0.018074,0,0,
23,921,0.017984,0,0,
23,922,0.019078,0,0,
23,923,0.020090,0,0,
23,924,0.017909,0,0,
23,925,0.018761,0,0,
23,926,0.020216,0,0,
23,927,0.018707,0,0,
23,928,0.019239,0,0,
23,929,0.020162,1,0,5edf 298be 631fa 7c832 ea9c0 fb3a3 10a883 11e128 13b3a0 1a1b16 1cbd68 222e86 242ff7 250039 2522ee 2772ba 2b6da5 2bf51c 2f7625 30e3c1 32b511 341f13 344987 371a07 389c08 3ca75c 3f7818 4077f7 42e4f2 4d56d9 4e189f 4e4229 4fce56 5b2efc 5cd6d8 5fba84 63b299 6834e9 684210 6df449 770456 7b5f10
23,930,0.019506,0,0,
23,931,0.018417,0,0,
23,932,0.018537,0,0,
23,933,0.019616,0,0,
23,934,0.019183,0,0,
23,935,0.018900,0,0,
23,936,0.019911,0,0,
23,937,0.019682,0,0,
23,938,0.018619,0,0,
23,939,0.019361,0,0,
23,940,0.019840,0,0,
23,941,0.018942,0,0,
23,942,0.018503,0,0,
23,943,0.019487,0,0,
23,944,0.018961,0,0,
23,945,0.018185,0,0,
23,946,0.020390,0,0,
23,947,0.017802,0,0,
23,948,0.018709,0,0,
23,949,0.020327,0,0,
23,950,0.019913,0,0,
23,951,0.018606,0,0,
23,952,0.018852,0,0,
23,953,0.018436,0,0,
23,954,0.018809,0,0,
23,955,0.018414,0,0,
23,956,0.017962,0,0,
23,957,0.018656,0,0,
23,958,0.018230,0,0,
23,959,0.018044,0,0,
23,960,0.018748,0,0,
23,961,0.017944,0,0,
23,962,0.020386,0,0,
23,963,0.019557,0,0,
23,964,0.019539,0,0,
23,965,0.017666,0,0,
23,966,0.017865,0,0,
23,967,0.018504,0,0,
23,968,0.020155,0,0,
23,969,0.018576,0,0,
23,970,0.019579,0,0,
23,971,0.018607,0,0,
23,972,0.019510,1,0,e5b7 18d11 3410c 71877 82081 ac19b 16545c 1caaca 1f97f5 230e59 2462da 24a517 280e3a 2a7846 2a7a67 2eaf86 307f78 35e377 3a9f7b 3cdf51 3e72d7 3e982f 4023d4 4327f8 45f58b 4805f2 4cb204 517463 540f56 547d68 57c5ab 5a1f49 60e846 61640c 652218 670b17 6ad2b2 6e5ada 6f3789 75f477 76b22c 7b124e
23,973,0.017135,0,0,
23,974,0.020821,0,0,
23,975,0.019520,0,0,
23,976,0.019144,0,0,
23,977,0.019237,0,0,
23,978,0.019000,0,0,
23,979,0.019655,0,0,
23,980,0.019291,0,0,
23,981,0.019349,1,0,33614 64883 8e564 91fd4 db2cc eaa61 101c87 143b82 152ee8 16cb38 19301a 21c790 2a5ad7 2ea4e2 30ba14 31830a 32e62a 35248f 36fed5 3a4b7d 44cf34 4ecd3a 4ee157 4f80e2 55468e 55daeb 55e2d1 560820 58bb28 5907d8 5cc9ab 5ce414 60228f 6b3f4b 6b482e 6ba487 6ce79a 6db7b4 6e7ec8 726e2e 75c4f4 75f68a
23,982,0.019560,0,0,
23,983,0.019951,0,0,
23,984,0.019126,0,0,
23,985,0.019335,0,0,
23,986,0.017807,0,0,
23,987,0.020309,0,0,
23,988,0.019047,0,0,
23,989,0.018447,0,0,
23,990,0.018221,1,0,6660 d5ea 3adb6 4a680 9255b f4370 f6aa2 168c84 17017e 1b9c7c 1c66ee 248fc3 27f5c7 2814d2 28d843 2c6a4c 2c768b 2d9906 31f479 37c80e 37dbe6 3e6b26 43d201 43d7bc 44ba44 452928 45f1b4 4631bf 59270f 59d475 5e97b0 61678a 6217b8 62cec8 653012 661720 66ce05 6e2f43 728299 7356f8 736544 75b7ef
23,991,0.017783,0,0,
23,992,0.017879,0,0,
23,993,0.018016,0,0,
23,994,0.019311,0,0,
23,995,0.018837,0,0,
23,996,0.018632,0,0,
23,997,0.019471,0,0,
23,998,0.019257,0,0,
23,999,0.017668,0,0,
23,1000,0.019353,0,0,
23,1001,0.019005,0,0,
23,1002,0.018416,0,0,
23,1003,0.018954,0,0,
23,1004,0.019520,0,0,
23,1005,0.020488,0,0,
23,1006,0.019142,0,0,
23,1007,0.017691,0,0,
23,1008,0.018838,0,0,
23,1009,0.019377,0,0,
23,1010,0.020105,0,0,
23,1011,0.018808,0,0,
23,1012,0.020859,0,0,
23,1013,0.018696,0,0,
23,1014,0.018560,0,0,
23,1015,0.018737,0,0,
23,1016,0.017717,0,0,
23,1017,0.018538,0,0,
23,1018,0.018824,0,0,
23,1019,0.019070,0,0,
23,1020,0.020130,0,0,
23,1021,0.020774,0,0,
23,1022,0.019166,0,0,
23,1023,0.018842,0,0,
23,1024,0.018162,0,0,
23,1025,0.018758,0,0,
23,1026,0.019200,0,0,
23,1027,0.017628,0,0,
23,1028,0.019903,0,0,
23,1029,0.018768,0,0,
23,1030,0.019050,0,0,
23,1031,0.017525,0,0,
23,1032,0.019939,0,0,
23,1033,0.019912,0,0,
23,1034,0.018716,0,0,
23,1035,0.020283,0,0,
23,1036,0.018698,0,0,
23,1037,0.019076,0,0,
23,1038,0.018655,0,0,
23,1039,0.019168,0,0,
23,1040,0.018611,0,0,
23,1041,0.018162,0,0,
23,1042,0.018696,0,0,
23,1043,0.018291,0,0,
23,1044,0.020714,0,0,
23,1045,0.018178,0,0,
23,1046,0.020530,0,0,
23,1047,0.018684,0,0,
23,1048,0.020321,0,0,
23,1049,0.018732,0,0,
23,1050,0.019232,0,0,
23,1051,0.020068,0,0,
23,1052,0.018533,0,0,
23,1053,0.019704,0,0,
23,1054,0.018537,0,0,
23,1055,0.018744,0,0,
23,1056,0.017668,0,0,
23,1057,0.018039,0,0,
23,1058,0.019569,0,0,
23,1059,0.018261,0,0,
23,1060,0.018674,0,0,
23,1061,0.020193,0,0,
23,1062,0.020019,0,0,
23,1063,0.020371,0,0,
23,1064,0.018872,1,0,74aa 63906 6cffc a39f7 d89dc f56c2 13d6ab 165214 1b2ab3 1e4e78 2090d3 22abab 267e05 288b9a 2a44b2 2b2a68 2fce3a 3005a4 30d9c7 33a501 3473c7 369f5a 3a10c3 3bfb53 41b40e 432d44 468677 4988b6 4d5c3d 4efcae 541471 579a8c 5b2def 602852 62abb1 62ce04 643a5f 6455cf 6eea8a 7678cd 771d95 775b3c
23,1065,0.020033,0,0,
23,1066,0.019279,0,0,
23,1067,0.018520,0,0,
23,1068,0.018999,0,0,
23,1069,0.017543,0,0,
23,1070,0.019651,0,0,
23,1071,0.017747,0,0,
23,1072,0.018747,0,0,
23,1073,0.018921,0,0,
23,1074,0.019251,0,0,
23,1075,0.019975,0,0,
23,1076,0.018054,0,0,
23,1077,0.019565,0,0,
23,1078,0.019474,0,0,
23,1079,0.017673,0,0,
23,1080,0.019084,0,0,
23,1081,0.018472,0,0,
23,1082,0.018918,0,0,
23,1083,0.018094,0,0,
23,1084,0.019277,0,0,
23,1085,0.018865,0,0,
23,1086,0.020239,0,0,
23,1087,0.018298,0,0,
23,1088,0.019981,0,0,
23,1089,0.017539,0,0,
23,1090,0.018554,0,0,
23,1091,0.019610,0,0,
23,1092,0.017316,0,0,
23,1093,0.020566,0,0,
23,1094,0.018473,0,0,
23,1095,0.018699,0,0,
23,1096,0.018920,0,0,
23,1097,0.019745,0,0,
23,1098,0.018884,0,0,
23,1099,0.018010,0,0,
23,1100,0.019442,0,0,
23,1101,0.019702,0,0,
23,1102,0.018129,0,0,
23,1103,0.019189,0,0,
23,1104,0.019818,0,0,
23,1105,0.020425,0,0,
23,1106,0.020626,0,0,
23,1107,0.018637,0,0,
23,1108,0.018229,0,0,
23,1109,0.019465,0,0,
23,1110,0.020009,0,0,
23,1111,0.018742,0,0,
23,1112,0.019066,0,0,
23,1113,0.019568,0,0,
23,1114,0.018020,0,0,
23,1115,0.018025,0,0,
23,1116,0.017991,0,0,
23,1117,0.018666,0,0,
23,1118,0.018605,0,0,
23,1119,0.018152,0,0,
23,1120,0.018301,0,0,
23,1121,0.019687,0,0,
23,1122,0.017827,0,0,
23,1123,0.020603,0,0,
23,1124,0.018832,0,0,
23,1125,0.021148,0,0,
23,1126,0.019206,0,0,
23,1127,0.017397,0,0,
23,1128,0.018156,0,0,
23,1129,0.021115,0,0,
23,1130,0.019186,0,0,
23,1131,0.018886,0,0,
23,1132,0.018627,0,0,
23,1133,0.019299,0,0,
23,1134,0.019157,0,0,
23,1135,0.019210,0,0,
23,1136,0.019517,0,0,
23,1137,0.018659,0,0,
23,1138,0.020732,0,0,
23,1139,0.020910,0,0,
23,1140,0.019118,0,0,
23,1141,0.019122,0,0,
23,1142,0.020111,0,0,
23,1143,0.019187,0,0,
23,1144,0.020373,0,0,
23,1145,0.020439,0,0,
23,1146,0.018473,0,0,
23,1147,0.019146,0,0,
23,1148,0.019081,0,0,
23,1149,0.019280,0,0,
23,1150,0.018176,0,0,
23,1151,0.018715,0,0,
23,1152,0.018967,0,0,
23,1153,0.017884,0,0,
23,1154,0.019622,0,0,
23,1155,0.019250,0,0,
23,1156,0.017989,0,0,
23,1157,0.019226,0,0,
23,1158,0.018672,0,0,
23,1159,0.018988,0,0,
23,1160,0.018834,0,0,
23,1161,0.018083,0,0,
23,1162,0.019519,0,0,
23,1163,0.020076,0,0,
23,1164,0.018858,0,0,
23,1165,0.018434,0,0,
23,1166,0.018902,0,0,
23,1167,0.019678,0,0,
23,1168,0.019864,0,0,
23,1169,0.018643,0,0,
23,1170,0.018057,0,0,
23,1171,0.019794,0,0,
23,1172,0.017619,0,0,
23,1173,0.019407,0,0,
23,1174,0.018622,0,0,
23,1175,0.018123,0,0,
23,1176,0.020284,0,0,
23,1177,0.020894,0,0,
23,1178,0.018412,0,0,
23,1179,0.018164,0,0,
23,1180,0.018119,0,0,
23,1181,0.017313,0,0,
23,1182,0.018958,0,0,
23,1183,0.018146,0,0,
23,1184,0.019222,0,0,
23,1185,0.019899,0,0,
23,1186,0.020297,0,0,
23,1187,0.020302,0,0,
23,1188,0.020175,1,0,2d001 bb783 c10e6 db9b2 ff63f 13ec36 17741b 18f025 1aadbf 1fa282 2004ee 203651 2603a9 29c6e6 2e1d9b 2f8a8e 310635 326388 336447 350a72 390340 3b9d70 3c33c0 3ed118 3f419e 4491c8 458b97 462ff2 4bd944 4c8d4f 4cbfe2 4d742b 52f0d1 5d6e84 5f130c 6135ad 67f9c5 6ba463 6dea2d 7bfd7d 7cbacd 7e13d3
23,1189,0.018640,0,0,
23,1190,0.018280,0,0,
23,1191,0.019657,1,0,a037 57796 e2cf5 105723 1083ec 131f30 136368 146a66 150b3e 16f930 18f923 2070e7 231e3f 2da386 3a39cb 3a50da 3dc6a8 3fb883 423934 42af3c 442bc8 465af6 4ee03b 4ef654 4f32e8 543c79 546be0 5be771 633f2c 649ba5 691a3c 6a7aaa 6ad01a 6b1aed 71c746 736137 76be6c 786b2f 797a80 7b1dea 7d331e 7ec22e
23,1192,0.020795,0,0,
23,1193,0.018292,0,0,
23,1194,0.019265,0,0,
23,1195,0.018043,0,0,
23,1196,0.018711,0,0,
23,1197,0.020437,0,0,
23,1198,0.019456,0,0,
23,1199,0.018035,0,0,
23,1200,0.019861,0,0,
23,1201,0.019421,0,0,
23,1202,0.018720,0,0,
23,1203,0.019654,0,0,
23,1204,0.018008,0,0,
23,1205,0.018741,0,0,
23,1206,0.019131,0,0,
23,1207,0.019350,0,0,
23,1208,0.017945,0,0,
23,1209,0.019409,0,0,
23,1210,0.018794,0,0,
23,1211,0.019610,0,0,
23,1212,0.019249,0,0,
23,1213,0.019870,0,0,
23,1214,0.019529,0,0,
23,1215,0.018601,0,0,
23,1216,0.018415,0,0,
23,1217,0.019353,0,0,
23,1218,0.018606,0,0,
23,1219,0.019492,0,0,
23,1220,0.018036,0,0,
23,1221,0.017357,0,0,
23,1222,0.018278,0,0,
23,1223,0.019362,0,0,
23,1224,0.018138,0,0,
23,1225,0.019756,0,0,
23,1226,0.018321,0,0,
23,1227,0.018725,0,0,
23,1228,0.018248,0,0,
23,1229,0.019389,0,0,
23,1230,0.019627,0,0,
23,1231,0.018546,0,0,
23,1232,0.018694,0,0,
23,1233,0.019016,0,0,
23,1234,0.020347,0,0,
23,1235,0.018096,0,0,
23,1236,0.018275,0,0,
23,1237,0.019157,0,0,
23,1238,0.018218,0,0,
23,1239,0.020201,0,0,
23,1240,0.019040,1,0,169c78 175b5d 18cdbc 1a3397 1bd313 1ef5ef 230cc1 2abc04 2c5bea 34dda0 351a04 363b83 398e5d 4280f2 42cdc9 437b3c 440867 4645bc 4b3214 4c2d2a 4cd7f4 4ecc86 54eb0c 5747b5 5a9c62 5c9172 5cf608 5d4ca6 5ed1ee 6214be 63741c 678601 69394d 6ba0e6 6f50d0 703ea2 72bb95 7941f6 798e57 7a663f 7aca7b 7b73c5
23,1241,0.018193,0,0,
23,1242,0.019381,0,0,
23,1243,0.019829,1,0,901bd 1524b4 1a548d 23e84e 24499a 286481 2b31fc 2e3942 323cc6 35d3ef 3c2821 3e212e 400515 45196c 4579f2 4c2787 4d7006 4f1d8c 50c7aa 50dd2a 543a3d 54fac0 552aa8 55e207 584c7f 5a5c84 5b1ee2 5c53fd 611ff6 624826 639db7 63a2ee 6565aa 6dcf9b 6f4cbb 7422d3 750de2 75e398 79fb6e 7b400b 7bf2d1 7f8b9d
23,1244,0.020271,0,0,
23,1245,0.020979,0,0,
23,1246,0.019594,0,0,
23,1247,0.019561,0,0,
23,1248,0.018521,0,0,
23,1249,0.019586,0,0,
23,1250,0.019573,0,0,
23,1251,0.018095,0,0,
23,1252,0.019368,0,0,
23,1253,0.019147,0,0,
23,1254,0.019212,0,0,
23,1255,0.018203,0,0,
23,1256,0.019595,0,0,
23,1257,0.020084,0,0,
23,1258,0.020040,0,0,
23,1259,0.018704,0,0,
23,1260,0.017928,0,0,
23,1261,0.019061,0,0,
23,1262,0.019855,0,0,
23,1263,0.019899,0,0,
23,1264,0.020709,0,0,
23,1265,0.019248,0,0,
23,1266,0.018532,0,0,
23,1267,0.017686,0,0,
23,1268,0.019046,0,0,
23,1269,0.018682,0,0,
23,1270,0.019342,0,0,
23,1271,0.018258,0,0,
23,1272,0.017821,0,0,
23,1273,0.018316,1,0,bb16 1677f 31a2e 61249 80c20 f832c fa425 142b9f 185e7d 18bf49 19ddef 1c7130 1f7394 23067d 2a067e 2c8216 301d9f 332267 36971b 421028 4821d1 4ed4b3 4f91b9 527377 59c89e 59cf3a 5b9b91 5bc93e 5c5129 5ed351 6360d1 65d0c4 67acad 6e4eaa 716b02 7307a9 73bdbb 742291 752592 79c49b 7be791 7cb049
23,1274,0.018493,0,0,
23,1275,0.018506,0,0,
23,1276,0.018794,0,0,
23,1277,0.017626,0,0,
23,1278,0.019311,0,0,
23,1279,0.018769,0,0,
23,1280,0.019807,0,0,
23,1281,0.018742,0,0,
23,1282,0.018801,0,0,
23,1283,0.020799,0,0,
23,1284,0.018438,0,0,
23,1285,0.019127,0,0,
23,1286,0.018212,0,0,
23,1287,0.020000,0,0,
23,1288,0.020439,0,0,
23,1289,0.019547,0,0,
23,1290,0.017783,0,0,
23,1291,0.018124,0,0,
23,1292,0.019887,1,0,1c7f7 48bd0 5212b 61d83 f3a57 175e39 18601d 1951d7 1edf98 1fd049 20dbc6 210c91 218048 2288c8 239b7a 250be4 25a604 31548c 316f69 322d16 339524 348372 36f9e6 39b48d 3da1fb 3de134 3dec5e 40092e 471282 49df05 4aee7c 4c2c8d 4d62b1 4d7458 5397a4 59144f 5a5595 5a8010 625020 71a694 728b87 7be0bf
23,1293,0.018344,0,0,
23,1294,0.019147,0,0,
23,1295,0.019499,1,0,255ec 33aa7 4a7a8 ac822 bb8f1 1478ad 160c0d 1cd4fe 1e9cfc 214201 22219f 22cb8d 246542 249c9f 28f97f 2a230c 2dc349 2de9ad 307921 345067 355dfb 366993 36d03e 3f790d 433bba 4bb4c2 4d62f6 508a72 545d17 57e86e 5a1986 655446 6893e0 69536e 6a838f 6e9f44 6ea63e 75f0ea 7be74d 7c2492 7dca4d 7fd19c
23,1296,0.019609,0,0,
23,1297,0.018920,0,0,
23,1298,0.018970,0,0,
23,1299,0.018473,0,0,
